filename,dialog_num,turn_num,line_num,speaker,message,punct,sent_type,speech_act,topic
trainline21.xml,27,32,61,B,erm,none,dm,hesitate,none
trainline21.xml,27,32,62,B,non-smoking please,stop,frag,direct-refer,seat
trainline21.xml,27,33,63,A,now,none,dm,init,none
trainline21.xml,27,33,64,A,do you have any seat preference,query,q-yn,reqInfo,booking-seat
trainline21.xml,27,34,65,B,no,stop,no,answer-negate,none
trainline21.xml,27,34,66,B,er,none,dm,hesitate,none
trainline21.xml,27,34,67,B,forward facing preferably,stop,decl,state,seat
trainline21.xml,27,35,68,A,ok,stop,dm,acknowledge,none
trainline21.xml,27,35,69,A,i've booked that for you,stop,decl,state,booking
trainline21.xml,27,35,70,A,now,none,dm,init,none
trainline21.xml,27,35,71,A,the date time and seat number will be printed on the ticket for you,stop,decl,predict,number-journey-time-date
trainline21.xml,27,35,72,A,now,none,dm,init,none
trainline21.xml,27,35,73,A,you must stick to the date and time that you book,stop,decl,stateConstraint,booking-time-date
trainline21.xml,27,36,74,B,i must what,query,q-wh,reqConfirm,none
trainline21.xml,27,37,75,A,stick to the date and,stop,imp,confirm-direct,booking-time-date
trainline21.xml,27,38,76,B,ok,stop,dm,acknowledge,none
trainline21.xml,27,39,77,A,i'm going to arrange for you to collect your ticket from the train station,stop,decl,stateIntent,journey
trainline21.xml,27,40,78,B,yes,stop,yes,acknowledge,none
trainline21.xml,27,41,79,A,if you be there for quarter of an hour before departure time of the train,stop,decl,direct-state,time-location-departure
trainline21.xml,27,42,80,B,yes,stop,yes,acknowledge,none
trainline21.xml,27,43,81,A,now,none,dm,init,none
trainline21.xml,27,43,82,A,your surname,query,frag,reqInfo,name
trainline21.xml,27,44,83,B,,stop,frag,answer-refer,none
trainline21.xml,27,44,84,B,,stop,frag,elab-refer,none
trainline21.xml,27,45,85,A,and your initial,query,frag,reqInfo,name
trainline21.xml,27,46,86,B,,stop,frag,answer-refer,none
trainline21.xml,27,47,87,A,and your title,query,frag,reqInfo,name
trainline21.xml,27,48,88,B,Miss,stop,frag,answer-refer,none
trainline21.xml,27,49,89,A,now,none,dm,init,none
trainline21.xml,27,49,90,A,could you give me your contact telephone number please,query,q-yn,direct-reqInfo,telephone-number
trainline21.xml,27,50,91,B,0 2 6 5 0,level,frag,refer,enum
trainline21.xml,27,51,92,A,aha,stop,dm,acknowledge,none
trainline21.xml,27,52,93,B,5 double 5 0 4 0,stop,frag,refer,enum
trainline21.xml,27,53,94,A,now,none,dm,init,none
trainline21.xml,27,53,95,A,your postcode to where your credit card is registered to,query,frag,reqInfo,creditcard-address
trainline21.xml,27,54,96,B,erm,none,dm,hesitate,none
trainline21.xml,27,54,97,B,24,level,frag,answer-refer,none
trainline21.xml,27,55,98,A,aha,stop,dm,acknowledge,none
trainline21.xml,27,56,99,B,0,stop,frag,refer,enum
trainline21.xml,27,57,100,A,and confirm that address for me please,stop,imp,direct,confirm-address
trainline21.xml,27,58,101,B,50,level,frag,refer,enum-address
trainline21.xml,27,58,102,B,,stop,frag,refer,none
trainline21.xml,27,59,103,A,now,none,dm,init,none
trainline21.xml,27,59,104,A,what type of credit card is that you hold,query,q-wh,reqInfo,creditcard
trainline21.xml,27,60,105,B,er,none,dm,hesitate,none
trainline21.xml,27,60,106,B,it's a debit card i'm holding,stop,decl,answer-state,creditcard
trainline21.xml,27,61,107,A,debit,stop,frag,echo-refer,creditcard
trainline21.xml,27,61,108,A,and the long number across the centre of the card,query,decl,reqInfo,number
trainline21.xml,27,62,109,B,it's 0 5 6 5,level,decl,answer-state,enum
trainline21.xml,27,63,110,A,0 5 6 5,level,frag,echo-refer,enum
trainline21.xml,27,64,111,B,2 6 5 0,level,frag,refer,enum
trainline21.xml,27,65,112,A,2 6 5 0,level,frag,echo-refer,enum
trainline21.xml,27,66,113,B,0 6 5 6,level,frag,refer,enum
trainline21.xml,27,67,114,A,0 6 5 6,level,frag,echo-refer,enum
trainline21.xml,27,68,115,B,5 double 0 5,stop,frag,refer,enum
trainline21.xml,27,69,116,A,5 double 0 5,stop,frag,echo-refer,enum
trainline21.xml,27,70,117,B,yeah,stop,yes,acknowledge,none
trainline21.xml,27,71,118,A,now,none,dm,init,none
trainline21.xml,27,71,119,A,is that a Delta card,query,q-yn,reqInfo,none
trainline21.xml,27,72,120,B,it's,stop,decl,answer-state,none
trainline21.xml,27,72,121,B,yeah,none,dm,acknowledge,none
trainline21.xml,27,73,122,A,and the expiry date,query,frag,reqInfo,creditcard
trainline21.xml,27,74,123,B,it's erm April 01,stop,decl,answer-state,month
trainline21.xml,27,75,124,A,April 01,stop,frag,echo-refer,month
trainline21.xml,27,75,125,A,now,none,dm,init,none
trainline21.xml,27,75,126,A,7 pounds will be debited from that account,stop,decl,predict,booking-fare-enum
trainline21.xml,27,76,127,B,ok,stop,dm,acknowledge,none
trainline21.xml,27,77,128,A,and this is your reference number to quote at the train station,stop,decl,state,booking-number
trainline21.xml,27,78,129,B,ok,stop,dm,acknowledge,none
trainline21.xml,27,79,130,A,now,none,dm,init,none
trainline21.xml,27,79,131,A,it's the number 5,level,decl,state,number
trainline21.xml,27,80,132,B,yeah,stop,yes,acknowledge,none
trainline21.xml,27,81,133,A,treble,stop,frag,refer,none
trainline21.xml,27,82,134,B,yeah,stop,yes,acknowledge,none
trainline21.xml,27,83,135,A,6 5,level,frag,refer,enum
trainline21.xml,27,84,136,B,yeah,stop,yes,acknowledge,none
trainline21.xml,27,85,137,A,,stop,frag,refer,none
trainline21.xml,27,86,138,B,ok,stop,dm,acknowledge,none
trainline21.xml,27,87,139,A,so,level,dm,init,none
trainline21.xml,27,87,140,A,you just collect your tickets 50 minutes before departure time on Monday,stop,decl,direct-refer,time-journey-enum-day-departure
trainline21.xml,27,87,141,A,ok,query,frag,reqConfirm,none
trainline21.xml,27,87,142,A,Miss,stop,address,refer,none
trainline21.xml,27,88,143,B,ok,stop,dm,confirm-acknowledge,none
trainline21.xml,27,88,144,B,thanks very much,stop,frag,elab-thank,none
trainline21.xml,27,89,145,A,thank you for calling now,stop,frag,thank,none
trainline21.xml,27,89,146,A,bye,stop,frag,bye,none
trainline21.xml,27,90,147,B,bye,stop,frag,echo-bye,none
trainline01.xml,28,1,1,A,good afternoon,stop,frag,greet,none
trainline01.xml,28,1,2,A,Virgin Trainline,level,frag,refer,none
trainline01.xml,28,1,3,A,Sandra speaking,stop,frag,identifySelf,none
trainline01.xml,28,1,4,A,for which journey do you wish to purchase a ticket,query,q-wh,reqDirect,journey
trainline01.xml,28,2,5,B,em,none,dm,hesitate,none
trainline01.xml,28,2,6,B,it's from Birmingham to em London Euston please,stop,decl,direct-state,location-to-from
trainline01.xml,28,3,7,A,is that Birmingham New Street,query,q-yn,reqInfo,location
trainline01.xml,28,4,8,B,yeah,stop,yes,answer-acknowledge,none
trainline01.xml,28,5,9,A,now,none,dm,init,none
trainline01.xml,28,5,10,A,do you hold a current debit or credit card,query,q-yn,reqInfo,creditcard
trainline01.xml,28,6,11,B,er yeah,none,yes,answer-acknowledge,none
trainline01.xml,28,6,12,B,a debit card,stop,frag,elab-state,creditcard
trainline01.xml,28,7,13,A,now,level,dm,init,none
trainline01.xml,28,7,14,A,do you have a rail card,query,q-yn,reqInfo,railcard
trainline01.xml,28,8,15,B,no,stop,no,answer-negate,none
trainline01.xml,28,9,16,A,and how many people's travelling,query,q-wh,reqInfo,number-journey
trainline01.xml,28,10,17,B,one,stop,frag,answer-refer,number
trainline01.xml,28,11,18,A,and what date is it you're travelling out,query,q-wh,reqInfo,journey-date
trainline01.xml,28,12,19,B,the 8th of October,stop,decl,answer-refer,month-date
trainline01.xml,28,13,20,A,departing at what time,query,frag,reqInfo,time-departure
trainline01.xml,28,14,21,B,i'd like to leave on the 7:33 train,stop,decl,answer-stateIntent,enum-departure
trainline01.xml,28,15,22,A,from Birmingham International,query,frag,reqInfo,location-from
trainline01.xml,28,16,23,B,New Street,stop,frag,answer-state,none
trainline01.xml,28,17,24,A,sorry,stop,dm,apologise,none
trainline01.xml,28,17,25,A,Birmingham New Street,stop,frag,refer,location
trainline01.xml,28,17,26,A,yeah,stop,yes,acknowledge,none
trainline01.xml,28,17,27,A,there's the 7:33 from Birmingham New Street,level,decl,state,location-from-enum
trainline01.xml,28,17,28,A,arriving at 9:05 in Euston,stop,frag,state,location-time-enum-arrival
trainline01.xml,28,18,29,B,yeah,stop,yes,acknowledge,none
trainline01.xml,28,19,30,A,and when is it you're returning,query,q-wh,reqInfo,time-return
trainline01.xml,28,20,31,B,em,none,dm,hesitate,none
trainline01.xml,28,20,32,B,same day,stop,frag,answer-refer,day
trainline01.xml,28,20,33,B,on the em 17:15,stop,frag,elab-refer,none
trainline01.xml,28,21,34,A,arriving at 18:51,query,frag,reqConfirm,time-arrival
trainline01.xml,28,22,35,B,yeah,stop,yes,confirm-acknowledge,none
trainline01.xml,28,23,36,A,now,none,dm,init,none
trainline01.xml,28,23,37,A,i'm just going to check to see what's your cheapest fare available to you,stop,decl,stateIntent-hold,fare-availability-verify
trainline01.xml,28,23,38,A,so,none,dm,init,none
trainline01.xml,28,23,39,A,if you can,stop,decl,hold,none
trainline01.xml,28,24,40,B,thank you,stop,frag,thank,none
trainline01.xml,28,25,41,A,and that's for the 8th of October,query,decl,reqConfirm,month-date
trainline01.xml,28,26,42,B,yeah,stop,yes,confirm-acknowledge,none
trainline01.xml,28,27,43,A,now,none,dm,init,none
trainline01.xml,28,27,44,A,because of the time that you're travelling out of Birmingham New Street,level,frag,referReason,location-journey-time
trainline01.xml,28,27,45,A,there's not any advance purchase tickets left,stop,decl,state,fare-journey
trainline01.xml,28,27,46,A,they've now been booked up,none,decl,state,availability
trainline01.xml,28,28,47,B,right,stop,dm,acknowledge,none
trainline01.xml,28,29,48,A,and the cheapest way to do it is going to is,level,decl,predict,fare
trainline01.xml,28,29,49,A,cos it's the normal price is gonna be standard open return at 61 pounds 50,stop,decl,stateReason,fare-enum
trainline01.xml,28,29,50,A,but you reduce that slightly,stop,decl,state,fare
trainline01.xml,28,29,51,A,you'll be able to get the Standard Open Single at 33 pounds on your outward service,stop,decl,predict,fare-enum
trainline01.xml,28,29,52,A,then on the return,level,frag,refer,fare
trainline01.xml,28,29,53,A,as long as you're prepared to stick to the date and time,level,decl,stateCondition,time-date
trainline01.xml,28,29,54,A,you can get the Virgin Value Single at 7 pounds,stop,decl,expressPossibility,fare-enum
trainline01.xml,28,29,55,A,so that's going to save you 21 pounds 50 there,stop,decl,predict,enum-fare-location
trainline01.xml,28,30,56,B,that's fine,stop,decl,approve,none
trainline01.xml,28,30,57,B,yeah,stop,yes,acknowledge,none
trainline01.xml,28,31,58,A,so,none,dm,init,none
trainline01.xml,28,31,59,A,i'll just gonna book,none,decl,stateIntent,booking
trainline01.xml,28,31,60,A,so,none,dm,init,none
trainline01.xml,28,31,61,A,we say it's a return journey,level,decl,reqConfirm,fare-journey
trainline01.xml,28,31,62,A,but it's classed as two Singles,stop,decl,state,fare-number
trainline01.xml,28,32,63,B,yeah,stop,yes,confirm-acknowledge,none
trainline01.xml,28,32,64,B,that's fine,stop,decl,elab-approve,none
trainline01.xml,28,32,65,B,yeah,stop,yes,acknowledge,none
trainline01.xml,28,33,66,A,now,none,dm,init,none
trainline01.xml,28,33,67,A,on the 8th October,level,frag,refer,month
trainline01.xml,28,33,68,A,you're travelling from Birmingham New Street at 7:33,level,decl,state,location-journey-time-from
trainline01.xml,28,33,69,A,arriving in Euston at 9:05,none,frag,state,location-time-arrival
trainline01.xml,28,34,70,B,yeah,stop,yes,acknowledge,none
trainline01.xml,28,35,71,A,would you like smoking or non-smoking,query,q-yn,reqDirect,seat
trainline01.xml,28,36,72,B,non-smoking please,stop,frag,direct-refer,seat
trainline01.xml,28,37,73,A,and do you have any seat preference,query,q-yn,reqInfo,booking-seat
trainline01.xml,28,38,74,B,erm,none,dm,hesitate,none
trainline01.xml,28,38,75,B,facing the way the train's going if possible,stop,frag,answer-state,seat
trainline01.xml,28,39,76,A,ok,stop,dm,acknowledge,none
trainline01.xml,28,39,77,A,that's booked for you,stop,decl,state,booking
trainline01.xml,28,39,78,A,now,none,dm,init,none
trainline01.xml,28,39,79,A,i'm booking from Euston to Birmingham New Street,stop,decl,stateIntent,location-booking-to-from
trainline01.xml,28,40,80,B,alright,stop,dm,acknowledge,none
trainline01.xml,28,41,81,A,on the 8th again,stop,frag,refer,none
trainline01.xml,28,41,82,A,departing 17:15,query,frag,reqConfirm,departure
trainline01.xml,28,42,83,B,yep,stop,yes,confirm-acknowledge,none
trainline01.xml,28,43,84,A,and that's going to be the Virgin Value Single at 7 pounds,stop,decl,predict,fare-enum
trainline01.xml,28,44,85,B,yep,stop,yes,acknowledge,none
trainline01.xml,28,45,86,A,i'm going to book you a forward facing seat again,stop,decl,stateIntent,seat-booking
trainline01.xml,28,45,87,A,now,none,dm,init,none
trainline01.xml,28,45,88,A,with the Standard Open Single,level,frag,refer,fare
trainline01.xml,28,45,89,A,if you miss the service i've reserved you on,level,decl,stateCondition,miss
trainline01.xml,28,45,90,A,you are able to get the next available train,stop,decl,expressPossibility,availability
trainline01.xml,28,45,91,A,and it's a full refund less 5 pounds if you have to cancel,stop,decl,state,fare-refund-enum-cancel
trainline01.xml,28,45,92,A,but with the Virgin Value fare,level,frag,refer,fare
trainline01.xml,28,45,93,A,you must stick to the date and time that you book,stop,decl,stateConstraint,booking-time-date
trainline01.xml,28,45,94,A,if you wanted to change the time of that travel,level,decl,stateCondition,journey-time
trainline01.xml,28,45,95,A,you must do so by 6 o'clock the day before your outward journey,stop,decl,stateConstraint,time-journey-enum-day
trainline01.xml,28,45,96,A,and it's subject to availability and 5 pounds charge,stop,decl,state,fare-availability-enum
trainline01.xml,28,46,97,B,right,stop,dm,acknowledge,none
trainline01.xml,28,47,98,A,now,none,dm,init,none
trainline01.xml,28,47,99,A,your surname please,level,frag,direct-refer,name
trainline01.xml,28,48,100,B,,stop,frag,refer,none
trainline01.xml,28,48,101,B,,stop,frag,refer,none
trainline01.xml,28,49,102,A,and your initial,query,frag,reqInfo,name
trainline01.xml,28,50,103,B,,stop,frag,answer-refer,none
trainline01.xml,28,51,104,A,and your title,query,frag,reqInfo,name
trainline01.xml,28,52,105,B,Doctor,stop,frag,answer-refer,none
trainline01.xml,28,53,106,A,and your contact telephone number,query,frag,reqInfo,telephone-number
trainline01.xml,28,54,107,B,em,none,dm,hesitate,none
trainline01.xml,28,54,108,B,0 1 1 1,stop,frag,answer-refer,enum
trainline01.xml,28,55,109,A,aha,stop,dm,acknowledge,none
trainline01.xml,28,56,110,B,1 3 5,level,frag,refer,enum
trainline01.xml,28,57,111,A,aha,stop,dm,acknowledge,none
trainline01.xml,28,58,112,B,1 3 1 8,stop,frag,refer,enum
trainline01.xml,28,59,113,A,and your postcode to where your credit card is registered to,query,frag,reqInfo,creditcard-address
trainline01.xml,28,60,114,B,,stop,frag,answer-refer,enum
trainline01.xml,28,61,115,A,and confirm that address for me please,level,imp,direct,confirm-address
trainline01.xml,28,62,116,B,it's,stop,decl,state,address
trainline01.xml,28,62,117,B,it's number 12,stop,decl,state,number
trainline01.xml,28,63,118,A,12,stop,frag,echo-refer,none
trainline01.xml,28,63,119,A,and your credit card number,query,frag,reqInfo,number-creditcard
trainline01.xml,28,64,120,B,it's a debit card,stop,decl,answer-state,creditcard
trainline01.xml,28,64,121,B,number 2 5 9,level,frag,elab-refer,enum-number
trainline01.xml,28,65,122,A,2 5 9,level,frag,echo-refer,enum
trainline01.xml,28,66,123,B,5 3 1,level,frag,refer,enum
trainline01.xml,28,67,124,A,5 3 1,level,frag,echo-refer,enum
trainline01.xml,28,68,125,B,1 5 1,level,frag,refer,enum
trainline01.xml,28,69,126,A,1 5 1,level,frag,echo-refer,enum
trainline01.xml,28,70,127,B,8 6 1,level,frag,refer,enum
trainline01.xml,28,71,128,A,8 6 1,level,frag,echo-refer,enum
trainline01.xml,28,72,129,B,9 1 1,level,frag,refer,enum
trainline01.xml,28,73,130,A,9 1 1,level,frag,echo-refer,enum
trainline01.xml,28,74,131,B,0 1 5,stop,frag,refer,enum
trainline01.xml,28,75,132,A,0 1 5,stop,frag,echo-refer,enum
trainline01.xml,28,75,133,A,and the issue number,query,frag,reqInfo,number
trainline01.xml,28,76,134,B,1,stop,frag,answer-refer,enum
trainline01.xml,28,77,135,A,and the expiry date,query,frag,reqInfo,creditcard
trainline01.xml,28,78,136,B,November this year,stop,frag,answer-refer,month
trainline01.xml,28,79,137,A,now,none,dm,init,none
trainline01.xml,28,79,138,A,this is your reference number your tickets have been booked under,stop,decl,state,booking-number-journey
trainline01.xml,28,80,139,B,ok,stop,dm,acknowledge,none
trainline01.xml,28,81,140,A,it's,level,decl,refer,none
trainline01.xml,28,82,141,B,yeah,stop,yes,acknowledge,none
trainline01.xml,28,83,142,A,,stop,frag,refer,number-enum
trainline01.xml,28,84,143,B,right,stop,dm,acknowledge,none
trainline01.xml,28,85,144,A,and 40 pounds exactly's been debited from your debit card,stop,decl,state,booking-fare-enum-creditcard
trainline01.xml,28,85,145,A,and the two tickets will be posted out first class to you this afternoon,none,decl,predict,number-journey-time
trainline01.xml,28,85,146,A,ok now,query,dm,reqConfirm,none
trainline01.xml,28,86,147,B,that's brilliant,stop,decl,confirm-approve,none
trainline01.xml,28,87,148,A,thank you for calling,stop,frag,thank,none
trainline01.xml,28,88,149,B,thanks very much,stop,frag,thank,none
trainline01.xml,28,88,150,B,bye,none,frag,bye,none
trainline01.xml,28,89,151,A,bye,stop,frag,echo-bye,none
trainline05.xml,29,1,1,A,good afternoon,stop,frag,greet,none
trainline05.xml,29,1,2,A,Virgin Trainlines,level,frag,refer,none
